id,retweet_count,favorite_count,followers_count,friends_count,user_verified,label,combined_text
1254455485664833538,-0.3620960044178829,-0.27798244589057025,-0.32808414275706077,-0.08344090637914157,0.0,0.0,@Alter_Ego1488 @TrinTurambar4 @GandalftheWhi19 My question is why do we need to have a desert cult faith anyway? Re…[SEP]wtflegs[SEP]walking on broken glass[SEP]
497073936077959169,-0.18552290809574504,-0.12092522966108513,0.37143273498424967,-0.06868178631383863,1.0,1.0,"#Breaking: Justin Bieber thwarts bear attack!![SEP]TMZ[SEP]Breaking entertainment news as it happens.[SEP]Los Angeles, CA"
1255538464398983168,-0.3620960044178829,-0.27798244589057025,-0.3277979133647709,-0.050176859203762476,0.0,0.0,@DondaBella @IAMGUKS @DBE_SA Other actually don’t give a fuck about diseases because black people have been sufferi…[SEP]Thandowie_11[SEP]Dope MUA based in Sandton @lionessbeautyhub🌸🌸🌸🌸🌸🌸🌸Main IG acc: @luh8_11[SEP]Sandton
387010299536355328,-0.15517440716537761,-0.23998473228666253,-0.011552986294479591,-0.06540020321905869,1.0,1.0,"As a former federal agent I find this story hard to believe, even for this White House. #SpiteHouse[SEP]dbongino[SEP]Find Me On Truth Social @dbongino[SEP]Planet “Banned By YouTube”"
1251152178468642817,-0.3620960044178829,-0.27798244589057025,-0.32806575669995136,-0.08076761673607695,0.0,0.0,@dclarke1984 @Niall_Boylan Well then why do we need it.. Doesn't the average router in everyone's house carry a fre…[SEP]RiseUpEire[SEP]Irishman[SEP]Republic Of Ireland
1272543530653831169,-0.3620960044178829,-0.27798244589057025,-0.32808366827816765,-0.08348892954638226,0.0,0.0,@TFL what should I do if I can’t wear a mark for medical reasons do if I need to use public transport? I don’t want…[SEP]heathercomplain[SEP][SEP]
1250218770628349952,-0.3620960044178829,-0.27798244589057025,-0.3280353900507901,-0.04526248842279934,0.0,0.0,"2. Are antibiotics effective in preventing and treating the new coronavirus? #COVID19Malaysia[SEP]ucoptempe[SEP]#prinsip Rukun Negara #prinsip dalam hidup[SEP]Bera, Pahang"
524941041301225472,0.34695533550070196,-0.10825932512644923,0.692515211609604,-0.07406038104479502,1.0,0.0,"A Canadian soldier has been shot at the country's National War Memorial near Parliament.[SEP]CBSNews[SEP]Your source for original reporting and trusted news. 📺 CBS | Streaming on the CBS News app | @ParamountPlus[SEP]New York, NY"
1268246659940732929,-0.33174750348751547,-0.08799387787103179,-0.32804677754422557,-0.07305189453274069,0.0,0.0,"@Acosta Physical ready, okay. When can we expect psychological tests results?[SEP]arendsen_a[SEP]Disbelief ends democracies. I will never accept QAnon conspiracies and will fight it whenever I can.[SEP]Amsterdam, Nederland"
1251532038194282496,-0.3620960044178829,-0.2703829031697887,-0.32761405279367706,-0.07655758574131048,0.0,1.0,"@BCJ166 @justinamash Right. But individual responsibility requires individual responsibility. These idiots are advo…[SEP]AntonioBuehler[SEP]He/him. Anti-oppression. Liberation focused. Abolish police, prisons, and schools: @AbromeEd @PeacefulStreets. #EmancipatedLearning #ACAB #mutualaid 🖤❤️↙️↙️↙️[SEP]Austin, TX"
633961125126668288,0.4435187475518711,0.5529008915815445,0.19001157849981923,-0.07811033481542587,1.0,1.0,"A new CNN/ORC poll finds @HillaryClinton ahead of @realDonaldTrump by just 6 points[SEP]CNNPolitics[SEP]Political news, campaign stories and Washington coverage from CNN Politics.[SEP]Washington, DC"
1275041557670793216,-0.3620960044178829,-0.2703829031697887,-0.3277091858117527,-0.04185284354871092,0.0,0.0,"What does WHO recommend for tobacco users? Given the risks to health that tobacco use causes, WHO recommends quitti…[SEP]saeedhu[SEP]| Public Health and Nutrition | Views Are Absolutely My Own | Born in Maldives.[SEP]Maldives"
1250403885866299392,-0.3620960044178829,-0.27798244589057025,-0.3280197322473163,-0.07415642737927639,0.0,0.0,5G mobile networks DO NOT spread #COVID-19 @Scimitar_SS[SEP]trilobite_1970[SEP]MSc/Technical Writer and Editor/ Ex-Journo #Writing/#Editing/Rock music/Literature/Libraries. Not a Millennial.[SEP]Bengaluru/Bangalore
1273503387909308423,-0.3620960044178829,-0.27798244589057025,-0.3280674173760774,-0.0789107209361039,0.0,0.0,"@jidesanwoolu Which individuals should wear medical masks in the context of COVID-19 according to WHO? 1. Health…[SEP]greaterelo[SEP]I am a Child of God. Born again and filled with the Holy Spirit. I am an activist! Certified Christ Embassy Member![SEP]Lagos, Nigeria"
1225466811304439808,-0.3455422766376825,-0.2703829031697887,-0.32228624792227145,-0.07686173246716814,1.0,0.0,"Q: Is it safe to receive a letter or a package from China? A: Yes, it is safe. People receiving packages from Chin…[SEP]PIADesk[SEP]The Official Twitter account of the Philippine Information Agency. We bring you information from all parts of the country.[SEP]Philippines"
1254541858769973251,-0.3620960044178829,-0.27798244589057025,-0.3280310011210285,-0.07566115328615108,0.0,0.0,"@MadSquire @NolteNC @jkc_jaycee Contaminated with what? Again, what is covid-19? I'm sure you had to dig deep to th…[SEP]USA_Proud_USA[SEP]A great civilization is not conquered from without until it has destroyed itself from within. Ariel Durant #1A, #2A , #PreserveUSA[SEP]USA"
407279190913069056,0.015880779896693457,0.09186196652079792,-0.1404366369973308,-0.04393384746247381,1.0,0.0,"Fast Furious franchise responds to Paul Walker's death:[SEP]Cosmopolitan[SEP]3 parts cranberry, 2 parts vodka, .5 part triple sec, .5 part lime.[SEP]New York, NY"
519935535083565056,0.1621053752884639,-0.04239662154634257,-0.3225226570307811,-0.07959905299988701,1.0,1.0,Someone spray painted a penis on a €1.9m Bugatti Veyron[SEP]dailyedge[SEP]| Instagram: dailyedge[SEP]Ireland
1267269182166405121,-0.3620960044178829,-0.27798244589057025,-0.32797940154139893,-0.034089098178133985,0.0,0.0,"@DarterBaby @JStein_WaPo I mean, what do you think is the end result of these protests?[SEP]StuShoes18[SEP]SaaS Sales, love sports (Giants, Niners, Warriors, golf), great music, my wife, friends and family, and traveling. Tweets/opinions are my own.[SEP]"
1247196379325370371,-0.3620960044178829,-0.27291608407671586,-0.3278356344367759,-0.054546967422664544,0.0,0.0,"Myth busters in the above link-World Health Organization. ""Can eating garlic help prevent…[SEP]DawnaMughalPhD[SEP]RegisteredDietitianNutritionist,Fellow|PennState|Forever Learner,proud IMG|MyCup:Flavors of science,nut,food,art, edu & life.I share it 4 fun,Not 4 Rx or$$🍎[SEP]U.S.A."
1248606193335119877,-0.3538191405277827,-0.26025017954207996,-0.3266404221049428,0.12883750054708668,0.0,1.0,"The more conservative news you watch, the more likely you are to be misinformed about basic information when it com…[SEP]thatchriswalker[SEP]Millennial muckraker. Wisconsinite, which is obvious after reading my cheesy tweets. News writer @Truthout (tips and such: chris at truthout dot org).[SEP]Madison, WI"
1242224608427868165,-0.3483012312677159,-0.2551838177282256,-0.3259422264136795,-0.039931916859083635,1.0,0.0,What is a coronavirus? Stay up-to-date here: #FactsNotFear[SEP]dailyblastlive[SEP]DBL discusses the trending news and entertainment stories of the day. Live on TV. Live streaming. Make DBL Your Daytime Destination. Follow to DM.[SEP]Everywhere
504106473467944960,-0.02826249418384101,-0.19185429505504614,-0.3277160657557033,-0.0638474541449433,0.0,0.0,"This audio tape played on #CNN seems to corroborate witness accounts that #DarrenWilson kept shooting after #MichaelBrown tried to surrender[SEP]lisabonner[SEP]Production | IP Attorney Author 🚨📖BOOK: The LegaliTEAS of Entrepreneurship AVAILABLE NOW 🚨👇🏾🏆Nom Film Producer 🌍84 countries SCUBA diver 💕💚[SEP]Atlanta, GA"
1232830179245883393,-0.3593370497878495,-0.275449264983643,-0.3279778594849962,-0.07390030382065942,0.0,0.0,"@1776Stonewall Coronavirus: How does Covid-19 spread? These new studies offer clues. - Vox[SEP]Laura68737097[SEP]Christian and conservative from Arizona. Nurse. We should all be praying for Trump and America. No DMs.[SEP]Arizona, USA"
1243781972251381760,-0.3620960044178829,-0.27798244589057025,-0.3163044925163883,-0.0832328059877653,1.0,0.0,"You can ask these questions on Covid-19 What is a coronavirus? What is a novel coronavirus? Can humans become infec…[SEP]BajajAllianz[SEP]Let’s talk about you, your insurance & all things that matter because, #YouAreSpecial[SEP]Pune"
1244507540810948608,-0.3483012312677159,-0.275449264983643,-0.3278623238745153,-0.07119499873276766,0.0,0.0,Are hand dryers effective in killing the new coronavirus? No. Hand dryers are not effective in killing the 2019-nCo…[SEP]JahanAraazaib[SEP]‏‏[SEP]
553103772852191233,0.1703822391785641,-0.04746298336019693,-0.32776671637754656,-0.06996240410692349,0.0,1.0,"The Image That Everyone Is Sharing isn't By Banksy — But It's Awesome. #CharlieHebdo[SEP]dandemoustier[SEP]Independent Cameraman - Filmmaker. ex BBC, ITN, AJE. Now trying to get a life.[SEP]Brussels, Belgium"
1222700579786375173,-0.3620960044178829,-0.27798244589057025,-0.3268914214394167,0.042587892182821704,0.0,0.0,"QA with the WHO. Q: Are #antibiotics effective in preventing and treating the new #coronavirus? A: No, antibiotic…[SEP]Volunteers4U[SEP]We provide free medical and dental care to those residing in underserved and impoverished areas around the world!🌍[SEP]EARTH"
1274226114517336066,-0.3620960044178829,-0.275449264983643,-0.32800727717637124,-0.04913635724688103,0.0,0.0,"Can we just make a decision about whether we want to pursue eradication or herd immunity. What is our actual end go…[SEP]con1094[SEP]Solicitor. Political junkie. Stock Market follower and Trader: tweets are not advice. DYOR.[SEP]Melbourne, Victoria"
656834590779289600,0.004844961376559839,-0.06266206880176,-0.2790217203888779,-0.06021370115706502,1.0,1.0,10 'Back to the Future' predictions that came true[SEP]Money[SEP]Make the most of it 💰 Sign up for our newsletters 👉🏽[SEP]
1269512067809189890,-0.3593370497878495,-0.27291608407671586,-0.3280294590646258,-0.07157918407069311,0.0,0.0,"@Prof_Marciniak Now, I understand that the dose of HCQ used in the recovery trial was based on the IC50 in vitro.…[SEP]88549439[SEP]Pathologist PGY1| Clinical Pharmacology | #covid4md #MedTwitter | my tweets ≠ medical advice | 🍄🍀🍄[SEP]LA"
524976963862429697,2.48514517377659,0.5073036352568553,6.537162824134991,-0.06584841944663838,1.0,0.0,"The Canadian soldier shot at the War Memorial has died, officials reported. #OttawaShooting[SEP]CNN[SEP]It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app[SEP]"
612438528803213312,1.0560066754192867,0.05639743382381742,-0.3275339844804588,-0.06120617994670579,0.0,1.0,"After police arrested #DylannRoof, they went and bought him Burger King because he was hungry. #CharlestonShooting[SEP]tchopstl_[SEP]None but the weak crave to be better than. Strong men are satisfied with their own strength. Lillian Smith[SEP]"
517003426832453633,0.07657778175742835,-0.06519524970868718,-0.25819850244485554,-0.06642469745352657,1.0,0.0,"Let's please remember the victim in the OK beheading, Colleen Hufford- RT ""Victim was loving grandma"" via @nypost[SEP]MonicaCrowley[SEP]Forever a happy warrior. Honored to have served as Assistant Secretary of the Treasury. 🇺🇸 Isaiah 55:8-9.[SEP]New York, NY"
1250821963385376768,-0.3620960044178829,-0.27291608407671586,-0.32805199681205016,-0.07774215719991398,0.0,0.0,"@livindave Many have heard of Covid-19 and some people have few knowledge about it. Q1. What is Covid-19?…[SEP]BraceuptheYoung[SEP]Educating and mentoring the young population to become innovative and Accountable leaders. For contacts: ✉ Braceuptheyoung@gmail.com[SEP]Ogun, Nigeria"
1238997340985257984,-0.2655325923667138,-0.15385658145113845,-0.264981178222368,-0.08094370168262612,1.0,0.0,"- What is a novel #coronavirus? - What is COVID-19? - How can I prevent COVID-19? - What treatments are available f…[SEP]US_FDA[SEP]Our tweets are FDA Approved! Privacy Policy -[SEP]Silver Spring, MD"
1239927400949075970,-0.3620960044178829,-0.27798244589057025,-0.3280608932912967,-0.07755006453095124,0.0,0.0,I. Are antibiotics effective in preventing and treating the new coronavirus ? Antibiotics do not work against viru…[SEP]CNwadinigwe[SEP]Writer| Researcher| Facilitator| Entrepreneur[SEP]Abuja
1271357434502799360,-0.3620960044178829,-0.275449264983643,-0.32768652944460497,-0.059989593043275176,0.0,0.0,"@econhedge Is this evidence that herd immunity is ultimately needed? If you have a series of lockdowns followed by…[SEP]AHart1974[SEP]#NoVaccinePassports Just be nice, that’s all 🙂 More thoughts on my blog: GETTR @Ahart1974[SEP]London"
1252982278743089152,-0.3620960044178829,-0.27798244589057025,-0.32808331241899774,-0.08350493726879582,0.0,0.0,"Can eating garlic help prevent the virus? Garlic does have antimicrobial properties. However, there is no evidence…[SEP]glowyrosecare[SEP][SEP]England, United Kingdom"
407213757048160256,0.07933673638746175,-0.11332568694030358,-0.32799778759850834,-0.05750839606917327,0.0,0.0,R.I.P Paul walker.... He died doing what he loved... And that's going fast.[SEP]MarZ_4_Lyfe[SEP]Yes this is my bio.This is Not for the weak at heart.If you bad enuff? Hit that follow button. #MarZ #ShoMoRadio#E.O.N #TeamGemini[SEP]Durka Durkastan
1234884623026413568,-0.3510601858977493,-0.2678497222628615,-0.32708987223647473,-0.07710184830337155,0.0,0.0,What can I do to protect myself and prevent the spread of disease?[SEP]teawithdev[SEP]| Hanuman Bhakt | Rajput 🦁 | MBA / ND/NMD | Businessman | To Be Blogger | Techie | Bathroom Singer | Honored 2b followed by some Ministers | Animal Lover[SEP]🧠 ❤️ 🫁
1276515559362965507,-0.3620960044178829,-0.27798244589057025,-0.3208392059179015,-0.0664567128983537,0.0,0.0,"@DemFromCT @ReubenR80027912 But what is herd immunity is much easier to attain than expected? This virus doesn’t grow exponentially.[SEP]gummibear737[SEP]Open-minded conservative. I value intellectual honesty. Science, History, Politics, C-19. Always honest. Proud Immigrant to the USA.[SEP]2nd Account @gummibear747"
407192370040803329,0.41317024662150365,0.4059763989797681,0.4900058407193296,-0.06480791748975694,1.0,0.0,Remembering Paul Walker:[SEP]ELLEmagazine[SEP]Fashion. Beauty. Celebrity. Culture. Follow ELLE on Instagram and YouTube:[SEP]
1248199709434445826,-0.3620960044178829,-0.2703829031697887,-0.32693198938478063,-0.08307272876362969,0.0,0.0,"According to the WHO website, “being able to hold your breath for 10 seconds or more without coughing or feeling di…[SEP]kiuvarsity[SEP]The Leading Private University in Uganda.[SEP]Uganda"
1250159859271598081,0.004844961376559839,0.2033219264255938,1.9221628491127023,-0.07521293705857139,1.0,0.0,What are the symptoms of COVID-19? Is COVID-19 airborne? Here are the answers to your biggest questions about the c…[SEP]TIME[SEP]News and current events from around the globe. Subscribe:[SEP]
536826622725218304,0.18693596695876452,0.09692832833465229,-0.3151791472015709,-0.07644553168441556,1.0,0.0,That powerful Lego letter to parents from the 1970s? It's real[SEP]indy100[SEP]Seriously addictive news. From the @independent.[SEP]London
1238982625064374272,-0.3620960044178829,-0.26025017954207996,-0.3280786862497896,-0.08193618047226688,0.0,1.0,"wow covid 19 is just like the flu huh? can we have an ORIGINAL virus for once, something that makes your lungs expl…[SEP]aliciapitman_[SEP]in my phoebe bridgers era[SEP]co! she/her!"
1249260982460973057,-0.3593370497878495,-0.275449264983643,-0.3279929241898536,-0.08004726922746672,0.0,0.0,"Are hand dryers effective in killing the new coronavirus? No. Hand dryers are not effective in killing the 2019-nC…[SEP]FS_Luton[SEP]Flying Start wants to make sure parents find it easy to access the services and support they need, when they need it and where they need it.[SEP]Luton, England"
